20150309	2015-04-30	2015-05-05	243.2
20150309	2015-04-30	2015-05-08	243.2
20150309	2015-04-30	2015-05-09	336.2
20150309	2015-05-01	2015-05-02	243.2
20150309	2015-05-01	2015-05-03	285.2
20150309	2015-05-01	2015-05-05	243.2
20150309	2015-05-01	2015-05-07	243.2
20150309	2015-05-01	2015-05-08	243.2
20150309	2015-05-01	2015-05-10	355.2
20150309	2015-05-01	2015-05-28	355.2
20150309	2015-05-02	2015-05-04	243.2
20150309	2015-05-02	2015-05-05	243.2
20150309	2015-05-02	2015-05-07	223.25
20150309	2015-05-02	2015-05-10	346.2
20150309	2015-05-02	2015-05-24	330.1
20150309	2015-05-03	2015-05-08	355.2
20150309	2015-05-03	2015-05-10	355.2
20150309	2015-05-04	2015-05-04	243.2
20150309	2015-05-04	2015-05-05	774.7
20150309	2015-05-04	2015-05-07	243.2
20150309	2015-05-04	2015-05-08	243.2
20150309	2015-05-04	2015-05-10	336.2
20150309	2015-05-04	2015-05-11	324.2
20150309	2015-05-05	2015-05-06	243.2
20150309	2015-05-05	2015-05-09	302.7
20150309	2015-05-05	2015-05-11	336.2
20150309	2015-05-05	2015-05-12	316.2
20150309	2015-05-05	2015-05-19	331.7
20150309	2015-05-06	2015-05-06	319.1
20150309	2015-05-06	2015-05-08	243.2
20150309	2015-05-06	2015-05-09	316.2
20150309	2015-05-06	2015-05-10	346.2
20150309	2015-05-06	2015-05-11	336.2
20150309	2015-05-06	2015-05-12	316.2
20150309	2015-05-06	2015-05-17	331.7
20150309	2015-05-07	2015-05-10	243.2
20150309	2015-05-07	2015-05-11	355.2
20150309	2015-05-07	2015-05-12	336.2
20150309	2015-05-07	2015-05-13	336.2
20150309	2015-05-07	2015-05-14	339.2
20150309	2015-05-08	2015-05-08	349.6
20150309	2015-05-08	2015-05-10	335.2
20150309	2015-05-08	2015-05-11	243.2
20150309	2015-05-08	2015-05-12	346.2
20150309	2015-05-08	2015-05-14	355.2
20150309	2015-05-08	2015-05-17	376.2
20150309	2015-05-08	2015-05-19	349.2
20150309	2015-05-08	2015-06-01	355.2
20150309	2015-05-08	2015-09-06	349.2
20150309	2015-05-08	2015-09-07	349.2
20150309	2015-05-09	2015-05-12	316.2
20150309	2015-05-09	2015-05-15	368.2
20150309	2015-05-09	2015-05-17	354.7
20150309	2015-05-10	2015-05-10	367.6
20150309	2015-05-10	2015-05-12	334.2
20150309	2015-05-10	2015-05-14	376.2
20150309	2015-05-10	2015-05-15	364.2
20150309	2015-05-10	2015-06-15	392.2
20150309	2015-05-11	2015-05-14	355.2
20150309	2015-05-11	2015-05-15	374.2
20150309	2015-05-11	2015-05-16	349.2
20150309	2015-05-11	2015-05-18	343.2
20150309	2015-05-11	2015-05-21	441.2
20150309	2015-05-11	2015-05-26	374.2
20150309	2015-05-11	2015-08-20	382.2
20150309	2015-05-12	2015-05-14	355.2
20150309	2015-05-12	2015-05-16	313.2
20150309	2015-05-12	2015-05-19	331.7
20150309	2015-05-13	2015-05-16	331.7
20150309	2015-05-13	2015-05-18	346.2
20150309	2015-05-13	2015-05-19	323.2
20150309	2015-05-13	2015-05-20	343.2
20150309	2015-05-13	2015-06-18	404.2
20150309	2015-05-13	2015-06-19	404.2
20150309	2015-05-13	2015-08-17	355.2
20150309	2015-05-14	2015-05-17	331.7
20150309	2015-05-14	2015-05-18	333.2
20150309	2015-05-14	2015-05-19	333.2
20150309	2015-05-14	2015-05-20	349.2
20150309	2015-05-14	2015-05-21	441.2
20150309	2015-05-14	2015-05-23	405.2
20150309	2015-05-14	2015-05-25	333.2
20150309	2015-05-14	2015-08-17	355.2
20150309	2015-05-15	2015-05-16	349.2
20150309	2015-05-15	2015-05-17	375.2
20150309	2015-05-15	2015-05-18	333.2
20150309	2015-05-15	2015-05-20	344.2
20150309	2015-05-15	2015-05-22	441.2
20150309	2015-05-15	2015-05-23	349.2
20150309	2015-05-15	2015-05-25	401.2
20150309	2015-05-15	2015-08-17	355.2
20150309	2015-05-16	2015-05-19	333.2
20150309	2015-05-16	2015-05-20	343.2
20150309	2015-05-16	2015-05-21	435.2
20150309	2015-05-16	2015-05-22	435.2
20150309	2015-05-16	2015-05-24	334.2
20150309	2015-05-16	2015-05-26	368.2
20150309	2015-05-17	2015-05-19	376.2
20150309	2015-05-17	2015-05-21	516.2
20150309	2015-05-17	2015-05-22	1196.95
20150309	2015-05-17	2015-05-24	376.2
20150309	2015-05-17	2015-05-25	430.2
20150309	2015-05-17	2015-05-26	405.2
20150309	2015-05-18	2015-05-19	396.2
20150309	2015-05-18	2015-05-21	454.2
20150309	2015-05-18	2015-05-22	451.2
20150309	2015-05-18	2015-05-23	413.7
20150309	2015-05-18	2015-05-24	415.43
20150309	2015-05-18	2015-05-25	442.7
20150309	2015-05-19	2015-05-22	450.7
20150309	2015-05-19	2015-05-23	343.2
20150309	2015-05-19	2015-05-24	349.2
20150309	2015-05-19	2015-05-25	395.2
20150309	2015-05-19	2015-05-26	368.2
20150309	2015-05-19	2015-05-27	323.2
20150309	2015-05-20	2015-05-23	343.2
20150309	2015-05-20	2015-05-24	349.2
20150309	2015-05-20	2015-05-25	395.2
20150309	2015-05-20	2015-05-26	249.9
20150309	2015-05-20	2015-05-27	343.2
20150309	2015-05-20	2015-06-03	343.2
20150309	2015-05-21	2015-05-24	343.2
20150309	2015-05-21	2015-05-25	333.2
20150309	2015-05-21	2015-05-26	366.2
20150309	2015-05-21	2015-05-28	343.2
20150309	2015-05-21	2015-05-29	376.2
20150309	2015-05-21	2015-05-31	420.2
20150309	2015-05-21	2015-06-02	346.2
20150309	2015-05-22	2015-05-24	391.95
20150309	2015-05-22	2015-05-25	343.2
20150309	2015-05-22	2015-05-26	415.2
20150309	2015-05-22	2015-05-27	415.2
20150309	2015-05-22	2015-05-30	415.2
20150309	2015-05-22	2015-05-31	434.2
20150309	2015-05-22	2015-06-01	405.2
20150309	2015-05-22	2015-10-21	418.2
20150309	2015-05-23	2015-05-26	346.2
20150309	2015-05-23	2015-05-28	401.2
20150309	2015-05-23	2015-05-29	346.2
20150309	2015-05-23	2015-05-30	316.2
20150309	2015-05-23	2015-05-31	373.58
20150309	2015-05-23	2015-06-01	336.2
20150309	2015-05-23	2015-06-03	346.2
20150309	2015-05-24	2015-05-27	349.2
20150309	2015-05-25	2015-05-30	381.2
20150309	2015-05-25	2015-05-31	406.2
20150309	2015-05-26	2015-06-02	316.2
20150309	2015-05-27	2015-05-27	317.6
20150309	2015-05-27	2015-05-31	354.7
20150309	2015-05-27	2015-06-01	336.2
20150309	2015-05-28	2015-05-31	340.09
20150309	2015-05-28	2015-06-01	355.2
20150309	2015-05-28	2015-06-02	336.2
20150309	2015-05-28	2015-06-03	336.2
20150309	2015-05-28	2015-06-04	366.2
20150309	2015-05-29	2015-05-31	343.95
20150309	2015-05-29	2015-06-01	355.2
20150309	2015-05-29	2015-06-02	346.2
20150309	2015-05-29	2015-06-03	349.2
20150309	2015-05-29	2015-06-08	340.09
20150309	2015-05-30	2015-06-01	349.2
20150309	2015-05-30	2015-06-02	304.2
20150309	2015-05-30	2015-06-07	346.2
20150309	2015-05-30	2015-06-08	349.2
20150309	2015-05-30	2015-06-13	366.7
20150309	2015-06-01	2015-06-04	366.2
20150309	2015-06-01	2015-06-05	340.09
20150309	2015-06-01	2015-06-08	316.2
20150309	2015-06-01	2015-06-09	336.2
20150309	2015-06-02	2015-06-06	316.2
20150309	2015-06-02	2015-06-07	346.2
20150309	2015-06-02	2015-06-09	316.2
20150309	2015-06-02	2015-06-10	316.2
20150309	2015-06-02	2015-06-12	406.6
20150309	2015-06-02	2015-06-17	359.2
20150309	2015-06-02	2015-07-30	346.09
20150309	2015-06-03	2015-06-06	316.2
20150309	2015-06-03	2015-06-07	346.2
20150309	2015-06-03	2015-06-10	316.2
20150309	2015-06-04	2015-06-07	348.23
20150309	2015-06-04	2015-06-08	355.2
20150309	2015-06-04	2015-06-09	336.2
20150309	2015-06-04	2015-06-10	336.2
20150309	2015-06-04	2015-06-11	316.2
20150309	2015-06-04	2015-06-13	386.7
20150309	2015-06-05	2015-06-06	316.2
20150309	2015-06-05	2015-06-07	376.2
20150309	2015-06-05	2015-06-08	316.2
20150309	2015-06-05	2015-06-14	389.2
20150309	2015-06-06	2015-06-08	336.2
20150309	2015-06-06	2015-06-10	316.2
20150309	2015-06-06	2015-06-13	330.18
20150309	2015-06-07	2015-06-12	444.2
20150309	2015-06-07	2015-06-14	359.2
20150309	2015-06-07	2015-08-14	355.2
20150309	2015-06-08	2015-06-12	434.2
20150309	2015-06-08	2015-06-14	359.2
20150309	2015-06-08	2015-06-18	371.17
20150309	2015-06-09	2015-06-12	307.32
20150309	2015-06-09	2015-06-13	356.39
20150309	2015-06-10	2015-06-14	359.2
20150309	2015-06-10	2015-06-15	359.2
20150309	2015-06-10	2015-06-16	375.2
20150309	2015-06-10	2015-07-08	349.2
20150309	2015-06-11	2015-06-14	402.2
20150309	2015-06-11	2015-06-15	402.2
20150309	2015-06-11	2015-06-16	401.2
20150309	2015-06-11	2015-06-21	463.2
20150309	2015-06-12	2015-06-14	402.2
20150309	2015-06-12	2015-06-19	318.14
20150309	2015-06-12	2015-06-20	401.2
20150309	2015-06-12	2015-06-21	349.2
20150309	2015-06-12	2015-06-30	261.47
20150309	2015-06-13	2015-06-15	402.2
20150309	2015-06-13	2015-06-23	392.2
20150309	2015-06-13	2015-06-27	449.7
20150309	2015-06-14	2015-06-21	422.2
20150309	2015-06-14	2015-06-24	439.7
20150309	2015-06-15	2015-06-21	429.7
20150309	2015-06-15	2015-06-22	355.2
20150309	2015-06-16	2015-06-19	308.8
20150309	2015-06-16	2015-06-21	412.2
20150309	2015-06-16	2015-06-22	345.2
20150309	2015-06-16	2015-06-23	382.2
20150309	2015-06-16	2015-07-19	410.48
20150309	2015-06-16	2015-07-20	355.2
20150309	2015-06-17	2015-06-21	355.2
20150309	2015-06-17	2015-06-22	355.2
20150309	2015-06-17	2015-06-23	382.2
20150309	2015-06-17	2015-06-24	382.2
20150309	2015-06-17	2015-06-25	439.7
20150309	2015-06-18	2015-06-21	442.2
20150309	2015-06-18	2015-06-22	382.2
20150309	2015-06-18	2015-06-25	382.2
20150309	2015-06-18	2015-06-27	382.2
20150309	2015-06-19	2015-06-21	442.2
20150309	2015-06-19	2015-06-22	355.2
20150309	2015-06-19	2015-06-23	401.2
20150309	2015-06-20	2015-06-21	432.2
20150309	2015-06-20	2015-06-26	492.2
20150309	2015-06-20	2015-06-27	459.7
20150309	2015-06-20	2015-06-28	487.2
20150309	2015-06-22	2015-06-25	492.2
20150309	2015-06-22	2015-06-28	487.2
20150309	2015-06-22	2015-06-29	422.2
20150309	2015-06-22	2015-06-30	402.2
20150309	2015-06-23	2015-06-25	477.2
20150309	2015-06-23	2015-06-26	492.2
20150309	2015-06-23	2015-07-01	423.2
20150309	2015-06-23	2015-07-02	492.2
20150309	2015-06-24	2015-06-28	467.2
20150309	2015-06-24	2015-06-29	402.2
20150309	2015-06-24	2015-07-01	437.2
20150309	2015-06-24	2015-07-06	402.2
20150309	2015-06-24	2015-07-08	401.2
20150309	2015-06-25	2015-06-26	492.2
20150309	2015-06-25	2015-06-28	492.2
20150309	2015-06-25	2015-06-29	432.2
20150309	2015-06-25	2015-06-30	382.2
20150309	2015-06-25	2015-07-02	492.2
20150309	2015-06-26	2015-06-29	382.2
20150309	2015-06-26	2015-06-30	412.2
20150309	2015-06-26	2015-07-05	442.2
20150309	2015-06-26	2015-07-11	473.2
20150309	2015-06-26	2015-08-07	441.2
20150309	2015-06-27	2015-07-01	487.2
20150309	2015-06-27	2015-07-05	487.2
20150309	2015-06-28	2015-07-03	412.2
20150309	2015-06-28	2015-07-04	377.2
20150309	2015-06-28	2015-07-06	432.2
20150309	2015-06-28	2015-07-07	412.2
20150309	2015-06-28	2015-07-08	467.2
20150309	2015-06-28	2015-07-19	450.82
20150309	2015-06-29	2015-07-03	463.2
20150309	2015-06-29	2015-07-05	432.2
20150309	2015-06-30	2015-07-01	401.2
20150309	2015-06-30	2015-07-05	412.2
20150309	2015-06-30	2015-07-09	387.2
20150309	2015-06-30	2015-07-12	441.2
20150309	2015-06-30	2015-07-14	355.2
20150309	2015-06-30	2015-07-21	355.2
20150309	2015-06-30	2015-07-29	355.2
20150309	2015-07-01	2015-07-04	382.2
20150309	2015-07-01	2015-07-05	412.2
20150309	2015-07-01	2015-07-06	402.2
20150309	2015-07-01	2015-07-07	355.2
20150309	2015-07-01	2015-07-08	355.2
20150309	2015-07-01	2015-07-11	401.2
20150309	2015-07-02	2015-07-02	486.6
20150309	2015-07-02	2015-07-05	442.2
20150309	2015-07-02	2015-07-06	432.2
20150309	2015-07-02	2015-07-07	387.2
20150309	2015-07-02	2015-07-08	387.2
20150309	2015-07-02	2015-07-09	387.2
20150309	2015-07-02	2015-07-10	473.2
20150309	2015-07-02	2015-07-11	387.2
20150309	2015-07-02	2015-07-28	387.2
20150309	2015-07-03	2015-07-05	412.2
20150309	2015-07-03	2015-07-08	437.2
20150309	2015-07-03	2015-07-11	492.2
20150309	2015-07-03	2015-07-12	467.2
20150309	2015-07-03	2015-07-16	492.2
20150309	2015-07-03	2015-07-18	519.2
20150309	2015-07-04	2015-07-06	402.2
20150309	2015-07-05	2015-07-19	519.1
20150309	2015-07-05	2015-07-25	572.2
20150309	2015-07-06	2015-07-22	457.2
20150309	2015-07-07	2015-07-28	411.4
20150309	2015-07-08	2015-07-12	487.2
20150309	2015-07-08	2015-07-13	401.2
20150309	2015-07-08	2015-07-15	387.2
20150309	2015-07-08	2015-07-16	487.2
20150309	2015-07-09	2015-07-12	473.2
20150309	2015-07-09	2015-07-13	387.2
20150309	2015-07-09	2015-07-14	387.2
20150309	2015-07-09	2015-07-20	387.2
20150309	2015-07-10	2015-07-13	355.2
20150309	2015-07-10	2015-07-14	401.2
20150309	2015-07-10	2015-07-17	441.2
20150309	2015-07-10	2015-07-18	387.2
20150309	2015-07-10	2015-07-19	519.2
20150309	2015-07-10	2015-07-20	355.2
20150309	2015-07-10	2015-07-24	492.2
20150309	2015-07-10	2015-07-25	401.2
20150309	2015-07-10	2015-07-26	497.2
20150309	2015-07-10	2016-01-17	355.2
20150309	2015-07-11	2015-07-16	492.2
20150309	2015-07-11	2015-07-17	492.2
20150309	2015-07-11	2015-07-18	355.2
20150309	2015-07-11	2015-07-19	519.2
20150309	2015-07-12	2015-07-19	517.85
20150309	2015-07-12	2015-07-23	532.2
20150309	2015-07-12	2015-07-25	519.2
20150309	2015-07-13	2015-07-14	441.2
20150309	2015-07-13	2015-07-16	492.2
20150309	2015-07-13	2015-07-18	492.2
20150309	2015-07-13	2015-07-19	519.2
20150309	2015-07-13	2015-07-20	441.2
20150309	2015-07-13	2015-07-21	355.2
20150309	2015-07-13	2015-07-24	492.2
20150309	2015-07-13	2015-07-25	487.2
20150309	2015-07-14	2015-07-19	519.2
20150309	2015-07-14	2015-07-21	355.2
20150309	2015-07-14	2015-07-24	492.2
20150309	2015-07-14	2015-07-25	492.2
20150309	2015-07-14	2015-07-30	441.2
20150309	2015-07-15	2015-07-18	458.2
20150309	2015-07-15	2015-07-19	468.99
20150309	2015-07-15	2015-07-22	377.2
20150309	2015-07-16	2015-07-16	452.46
20150309	2015-07-16	2015-07-19	519.2
20150309	2015-07-16	2015-07-20	401.2
20150309	2015-07-16	2015-07-21	401.2
20150309	2015-07-16	2015-07-26	442.2
20150309	2015-07-16	2015-07-30	492.2
20150309	2015-07-17	2015-07-19	355.2
20150309	2015-07-17	2015-07-20	401.2
20150309	2015-07-17	2015-07-24	441.2
20150309	2015-07-17	2015-07-26	519.2
20150309	2015-07-17	2015-08-02	519.2
20150309	2015-07-18	2015-07-22	441.2
20150309	2015-07-18	2015-07-25	432.2
20150309	2015-07-18	2015-08-01	487.2
20150309	2015-07-19	2015-07-27	519.2
20150309	2015-07-20	2015-07-24	449.06
20150309	2015-07-20	2015-07-25	480.37
20150309	2015-07-20	2015-07-27	382.2
20150309	2015-07-20	2015-07-31	377.2
20150309	2015-07-20	2015-08-03	492.2
20150309	2015-07-21	2015-07-21	370.89
20150309	2015-07-21	2015-07-28	355.2
20150309	2015-07-21	2015-08-09	498.02
20150309	2015-07-22	2015-07-26	467.2
20150309	2015-07-22	2015-07-28	382.2
20150309	2015-07-22	2015-08-06	447.2
20150309	2015-07-22	2015-08-08	492.2
20150309	2015-07-23	2015-07-26	519.2
20150309	2015-07-23	2015-07-27	473.2
20150309	2015-07-23	2015-07-28	377.2
20150309	2015-07-23	2015-08-03	441.2
20150309	2015-07-24	2015-07-26	519.2
20150309	2015-07-24	2015-07-29	401.2
20150309	2015-07-24	2015-08-02	505.7
20150309	2015-07-24	2015-08-03	441.2
20150309	2015-07-25	2015-08-03	492.2
20150309	2015-07-25	2015-08-15	492.2
20150309	2015-07-25	2015-08-29	437.2
20150309	2015-07-26	2015-08-01	519.2
20150309	2015-07-26	2015-08-04	519.2
20150309	2015-07-26	2015-08-10	427.2
20150309	2015-07-27	2015-07-31	492.2
20150309	2015-07-28	2015-08-04	355.2
20150309	2015-07-29	2015-08-02	519.2
20150309	2015-07-29	2015-08-03	401.2
20150309	2015-07-29	2015-08-04	401.2
20150309	2015-07-29	2015-08-05	401.2
20150309	2015-07-30	2015-08-02	518.37
20150309	2015-07-30	2015-08-04	385.2
20150309	2015-07-30	2015-08-09	487.2
20150309	2015-07-30	2015-08-11	432.2
20150309	2015-07-31	2015-08-02	519.2
20150309	2015-07-31	2015-08-03	425.7
20150309	2015-07-31	2015-08-04	1131.95
20150309	2015-07-31	2015-08-14	427.2
20150309	2015-07-31	2015-08-16	505.7
20150309	2015-08-01	2015-08-06	492.2
20150309	2015-08-01	2015-08-09	519.2
20150309	2015-08-01	2015-08-18	481.08
20150309	2015-08-01	2015-09-05	444.74
20150309	2015-08-02	2015-08-08	519.2
20150309	2015-08-02	2015-08-09	519.2
20150309	2015-08-02	2015-08-18	481.08
20150309	2015-08-03	2015-08-17	492.2
20150309	2015-08-03	2015-08-18	481.08
20150309	2015-08-04	2015-08-10	423.2
20150309	2015-08-04	2015-08-11	377.2
20150309	2015-08-04	2015-08-18	437.2
20150309	2015-08-04	2015-08-25	367.2
20150309	2015-08-05	2015-08-10	447.2
20150309	2015-08-05	2015-08-12	377.2
20150309	2015-08-06	2015-08-10	487.2
20150309	2015-08-06	2015-08-11	441.2
20150309	2015-08-07	2015-08-09	435.2
20150309	2015-08-07	2015-08-10	492.2
20150309	2015-08-07	2015-08-15	492.2
20150309	2015-08-07	2015-08-16	519.2
20150309	2015-08-08	2015-08-13	519.2
20150309	2015-08-08	2015-08-14	492.2
20150309	2015-08-08	2015-08-15	519.2
20150309	2015-08-08	2015-08-16	519.2
20150309	2015-08-08	2015-08-17	492.2
20150309	2015-08-08	2015-08-25	477.2
20150309	2015-08-09	2015-08-14	519.2
20150309	2015-08-11	2015-08-15	401.2
20150309	2015-08-11	2015-08-19	401.2
20150309	2015-08-11	2015-08-24	401.2
20150309	2015-08-11	2015-08-25	401.2
20150309	2015-08-12	2015-08-16	441.2
20150309	2015-08-12	2015-08-18	355.2
20150309	2015-08-12	2015-08-19	355.2
20150309	2015-08-13	2015-08-16	441.2
20150309	2015-08-13	2015-08-17	355.2
20150309	2015-08-13	2015-08-18	355.2
20150309	2015-08-14	2015-08-16	441.2
20150309	2015-08-14	2015-08-17	355.2
20150309	2015-08-14	2015-08-23	519.2
20150309	2015-08-16	2015-08-16	519.2
20150309	2015-08-17	2015-08-24	345.2
20150309	2015-08-18	2015-08-26	355.2
20150309	2015-08-19	2015-08-24	401.2
20150309	2015-08-19	2015-08-25	355.2
20150309	2015-08-19	2015-08-26	345.2
20150309	2015-08-19	2015-08-29	437.2
20150309	2015-08-20	2015-08-20	385.6
20150309	2015-08-20	2015-08-24	401.2
20150309	2015-08-20	2015-08-26	355.2
20150309	2015-08-20	2015-08-30	437.2
20150309	2015-08-21	2015-08-23	532.2
20150309	2015-08-21	2015-08-24	401.2
20150309	2015-08-21	2015-08-25	355.2
20150309	2015-08-21	2015-08-27	346.77
20150309	2015-08-21	2015-09-11	325.48
20150309	2015-08-22	2015-08-28	355.2
20150309	2015-08-22	2015-08-29	437.2
20150309	2015-08-22	2015-08-30	382.2
20150309	2015-08-23	2015-08-26	370.5
20150309	2015-08-24	2015-08-28	355.2
20150309	2015-08-24	2015-08-31	392.2
20150309	2015-08-25	2015-08-29	382.2
20150309	2015-08-25	2015-08-30	382.2
20150309	2015-08-25	2015-09-01	350.7
20150309	2015-08-26	2015-08-30	362.7
20150309	2015-08-26	2015-08-31	350.7
20150309	2015-08-26	2015-09-02	350.7
20150309	2015-08-27	2015-08-30	382.2
20150309	2015-08-27	2015-08-31	350.7
20150309	2015-08-27	2015-09-01	350.7
20150309	2015-08-27	2015-09-04	437.2
20150309	2015-08-28	2015-08-31	350.7
20150309	2015-08-28	2015-09-01	350.7
20150309	2015-08-28	2015-09-05	350.7
20150309	2015-08-30	2015-09-06	390.7
20150309	2015-08-31	2015-09-06	382.2
20150309	2015-08-31	2015-09-10	355.2
20150309	2015-08-31	2015-09-15	350.7
20150309	2015-09-01	2015-09-06	382.2
20150309	2015-09-01	2015-09-07	355.2
20150309	2015-09-01	2015-09-13	382.2
20150309	2015-09-02	2015-09-06	382.2
20150309	2015-09-02	2015-09-07	355.2
20150309	2015-09-02	2015-09-08	355.2
20150309	2015-09-03	2015-09-06	392.2
20150309	2015-09-03	2015-09-07	355.2
20150309	2015-09-03	2015-09-09	355.2
20150309	2015-09-04	2015-09-07	355.2
20150309	2015-09-04	2015-09-12	355.2
20150309	2015-09-04	2015-09-14	355.2
20150309	2015-09-05	2015-09-07	355.2
20150309	2015-09-05	2015-09-08	355.2
20150309	2015-09-05	2015-09-12	355.2
20150309	2015-09-05	2015-09-14	355.2
20150309	2015-09-06	2015-09-14	355.2
20150309	2015-09-08	2015-09-15	355.2
20150309	2015-09-08	2015-09-20	838.6
20150309	2015-09-09	2015-09-13	362.48
20150309	2015-09-09	2015-09-17	355.2
20150309	2015-09-10	2015-09-13	382.2
20150309	2015-09-10	2015-09-14	335.2
20150309	2015-09-10	2015-09-16	363.2
20150309	2015-09-11	2015-09-13	382.2
20150309	2015-09-11	2015-09-19	355.2
20150309	2015-09-11	2015-09-20	377.2
20150309	2015-09-15	2015-09-15	349.6
20150309	2015-09-16	2015-09-26	355.2
20150309	2015-09-17	2015-09-21	355.2
20150309	2015-09-17	2015-09-22	355.2
20150309	2015-09-18	2015-10-03	355.2
20150309	2015-09-19	2015-09-26	335.2
20150309	2015-09-20	2015-09-24	390.7
20150309	2015-09-22	2015-09-27	377.2
20150309	2015-09-22	2015-10-02	377.2
20150309	2015-09-23	2015-09-30	335.2
20150309	2015-09-24	2015-09-27	377.2
20150309	2015-09-24	2015-09-28	355.2
20150309	2015-09-25	2015-10-03	343.2
20150309	2015-09-25	2015-10-04	382.2
20150309	2015-09-25	2015-10-09	382.2
20150309	2015-09-29	2015-10-06	355.2
20150309	2015-09-29	2015-10-07	355.2
20150309	2015-09-30	2015-10-04	355.2
20150309	2015-10-01	2015-10-05	355.2
20150309	2015-10-01	2015-10-06	355.2
20150309	2015-10-01	2015-10-07	355.2
20150309	2015-10-01	2015-10-10	355.2
20150309	2015-10-02	2015-10-04	382.2
20150309	2015-10-03	2015-10-10	377.2
20150309	2015-10-04	2015-10-12	382.2
20150309	2015-10-05	2015-10-31	377.2
20150309	2015-10-07	2015-10-12	355.2
20150309	2015-10-07	2015-10-13	355.2
20150309	2015-10-08	2015-10-10	342.17
20150309	2015-10-08	2015-10-12	355.2
20150309	2015-10-08	2015-10-13	355.2
20150309	2015-10-08	2015-10-14	355.2
20150309	2015-10-09	2015-10-12	382.2
20150309	2015-10-09	2015-10-18	1179.6
20150309	2015-10-10	2015-10-17	377.2
20150309	2015-10-13	2015-10-20	355.2
20150309	2015-10-15	2015-10-21	355.2
20150309	2015-10-16	2015-10-25	355.2
20150309	2015-10-17	2015-10-23	355.2
20150309	2015-10-20	2015-10-29	355.2
20150309	2015-10-21	2015-10-29	355.2
20150309	2015-10-21	2015-10-31	335.2
20150309	2015-10-22	2015-10-25	355.2
20150309	2015-10-22	2015-10-26	355.2
20150309	2015-10-30	2015-10-30	349.6
20150309	2015-11-01	2015-11-06	355.2
20150309	2015-11-01	2015-11-29	652.2
20150309	2015-11-05	2015-11-08	377.2
20150309	2015-11-05	2015-11-10	355.2
20150309	2015-11-08	2015-11-12	355.2
20150309	2015-11-09	2015-11-23	355.2
20150309	2015-11-12	2015-11-17	355.2
20150309	2015-11-13	2015-11-18	355.2
20150309	2015-11-20	2015-11-27	355.2
20150309	2015-11-21	2015-11-28	597.2
20150309	2015-11-21	2015-11-29	553.2
20150309	2015-11-24	2015-11-29	553.2
20150309	2015-11-26	2016-01-17	329.78
20150309	2015-12-18	2015-12-26	683.2
20150309	2015-12-18	2016-01-01	547.2
20150309	2015-12-18	2016-01-02	577.2
20150309	2015-12-23	2015-12-31	457.2
20150309	2015-12-23	2016-01-01	457.2
20150309	2016-01-25	2016-03-01	NULL
20150309	2016-01-28	2016-02-01	355.2
20150309	2016-01-30	2016-02-08	382.2
